"filename","year","state","density"
"1972_Virginia_Arlington_Washington-Lee_45-8-hair.png",1972,"Virginia",0.23753829447312
"1972_Virginia_Arlington_Washington-Lee_46-1-hair.png",1972,"Virginia",0.369999934061356
"1972_Virginia_Arlington_Washington-Lee_46-6-hair.png",1972,"Virginia",0.0828035926949817
"1972_Virginia_Arlington_Washington-Lee_47-2-hair.png",1972,"Virginia",0.259128426723316
"1972_Virginia_Arlington_Washington-Lee_47-6-hair.png",1972,"Virginia",0.174611123817649
"1972_Virginia_Arlington_Washington-Lee_4-7-hair.png",1972,"Virginia",0.131005154120219
"1972_Virginia_Arlington_Washington-Lee_49-2-hair.png",1972,"Virginia",0.142076812951363
"1972_Virginia_Arlington_Washington-Lee_4-9-hair.png",1972,"Virginia",0.115534851721498
"1972_Virginia_Arlington_Washington-Lee_50-1-hair.png",1972,"Virginia",0.27402906300702
"1972_Virginia_Arlington_Washington-Lee_50-5-hair.png",1972,"Virginia",0.159702552544531
"1972_Virginia_Arlington_Washington-Lee_5-3-hair.png",1972,"Virginia",0.201322620939297
"1972_Virginia_Arlington_Washington-Lee_5-4-hair.png",1972,"Virginia",0.157497029221921
"1972_Virginia_Arlington_Washington-Lee_5-5-hair.png",1972,"Virginia",0.138177034112184
"1972_Virginia_Arlington_Washington-Lee_6-2-hair.png",1972,"Virginia",0.275709347074798
"1972_Virginia_Arlington_Washington-Lee_6-5-hair.png",1972,"Virginia",0.157571640474496
"1972_Virginia_Arlington_Washington-Lee_6-6-hair.png",1972,"Virginia",0.25984764200986
"1972_Virginia_Arlington_Washington-Lee_7-1-hair.png",1972,"Virginia",0.180430838539133
"1972_Virginia_Arlington_Washington-Lee_7-5-hair.png",1972,"Virginia",0.168487177224747
"1972_Virginia_Arlington_Washington-Lee_8-5-hair.png",1972,"Virginia",0.180234157905395
"1972_Virginia_Arlington_Washington-Lee_8-6-hair.png",1972,"Virginia",0.403849031927566
"1972_Virginia_Arlington_Washington-Lee_9-1-hair.png",1972,"Virginia",0.116238426603732
"1972_Virginia_Arlington_Washington-Lee_9-3-hair.png",1972,"Virginia",0.143929449273364
"1973_California_San-Francisco_Abraham-Lincoln_13-2-hair.png",1973,"California",0.158165444044988
"1973_California_San-Francisco_Abraham-Lincoln_13-4-hair.png",1973,"California",0.139165116084052
"1973_California_San-Francisco_Abraham-Lincoln_16-0-hair.png",1973,"California",0.192846989124147
"1973_California_San-Francisco_Abraham-Lincoln_17-12-hair.png",1973,"California",0.291234816975185
"1973_California_San-Francisco_Abraham-Lincoln_17-9-hair.png",1973,"California",0.198212346072381
"1973_California_San-Francisco_Abraham-Lincoln_18-11-hair.png",1973,"California",0.245828250562825
"1973_California_San-Francisco_Abraham-Lincoln_18-14-hair.png",1973,"California",0.188789914254057
"1973_California_San-Francisco_Abraham-Lincoln_18-6-hair.png",1973,"California",0.128351307621062
"1973_California_San-Francisco_Abraham-Lincoln_18-9-hair.png",1973,"California",0.127825045758439
"1973_California_San-Francisco_Abraham-Lincoln_19-14-hair.png",1973,"California",0.198389991346391
"1973_California_San-Francisco_Abraham-Lincoln_23-12-hair.png",1973,"California",0.191180365438673
"1973_California_San-Francisco_Abraham-Lincoln_2-4-hair.png",1973,"California",0.172274285267936
"1973_California_San-Francisco_Abraham-Lincoln_25-10-hair.png",1973,"California",0.147682539541952
"1973_California_San-Francisco_Abraham-Lincoln_25-12-hair.png",1973,"California",0.220616168878331
"1973_California_San-Francisco_Abraham-Lincoln_25-7-hair.png",1973,"California",0.208581804674387
"1973_California_San-Francisco_Abraham-Lincoln_2-5-hair.png",1973,"California",0.0889670591673789
"1973_California_San-Francisco_Abraham-Lincoln_28-15-hair.png",1973,"California",0.18391530357146
"1973_California_San-Francisco_Abraham-Lincoln_29-3-hair.png",1973,"California",0.17002010052961
"1973_California_San-Francisco_Abraham-Lincoln_31-13-hair.png",1973,"California",0.220912035017071
"1973_California_San-Francisco_Abraham-Lincoln_34-7-hair.png",1973,"California",0.134388669695672
"1973_California_San-Francisco_Abraham-Lincoln_34-9-hair.png",1973,"California",0.321391560769949
"1973_California_San-Francisco_Abraham-Lincoln_5-0-hair.png",1973,"California",0.183954239037123
"1973_California_San-Francisco_Abraham-Lincoln_6-9-hair.png",1973,"California",0.245161445089724
"1973_California_San-Francisco_Abraham-Lincoln_7-12-hair.png",1973,"California",0.240725149438575
"1973_California_San-Francisco_Abraham-Lincoln_8-8-hair.png",1973,"California",0.13546300206876
"1973_Massachusetts_Plymouth_Plymouth-Carver_11-8-hair.png",1973,"Massachusetts",0.151074503971891
"1973_Massachusetts_Plymouth_Plymouth-Carver_14-6-hair.png",1973,"Massachusetts",0.224841217555579
"1973_Massachusetts_Plymouth_Plymouth-Carver_17-7-hair.png",1973,"Massachusetts",0.202338673283181
"1973_Massachusetts_Plymouth_Plymouth-Carver_19-1-hair.png",1973,"Massachusetts",0.208181890986955
"1973_Massachusetts_Plymouth_Plymouth-Carver_24-5-hair.png",1973,"Massachusetts",0.134831148966723
"1973_Massachusetts_Plymouth_Plymouth-Carver_24-7-hair.png",1973,"Massachusetts",0.12350380279711
"1973_Massachusetts_Plymouth_Plymouth-Carver_27-0-hair.png",1973,"Massachusetts",0.20791271463215
"1973_Massachusetts_Plymouth_Plymouth-Carver_2-8-hair.png",1973,"Massachusetts",0.247725306759985
"1973_Massachusetts_Plymouth_Plymouth-Carver_34-4-hair.png",1973,"Massachusetts",0.287046650864489
"1973_Massachusetts_Plymouth_Plymouth-Carver_34-7-hair.png",1973,"Massachusetts",0.21893948722124
"1973_Massachusetts_Plymouth_Plymouth-Carver_35-12-hair.png",1973,"Massachusetts",0.350874190891854
"1973_Massachusetts_Plymouth_Plymouth-Carver_37-6-hair.png",1973,"Massachusetts",0.169483216538112
"1973_Massachusetts_Plymouth_Plymouth-Carver_38-2-hair.png",1973,"Massachusetts",0.110369083040447
"1973_Massachusetts_Plymouth_Plymouth-Carver_50-6-hair.png",1973,"Massachusetts",0.103069359379247
"1973_Massachusetts_Plymouth_Plymouth-Carver_52-8-hair.png",1973,"Massachusetts",0.257527652739605
"1973_Massachusetts_Plymouth_Plymouth-Carver_53-4-hair.png",1973,"Massachusetts",0.17910496420761
"1973_Massachusetts_Plymouth_Plymouth-Carver_5-4-hair.png",1973,"Massachusetts",0.13905136656723
"1973_Massachusetts_Plymouth_Plymouth-Carver_55-4-hair.png",1973,"Massachusetts",0.200199798982131
"1973_Massachusetts_Plymouth_Plymouth-Carver_58-14-hair.png",1973,"Massachusetts",0.239916560047231
"1973_Massachusetts_Plymouth_Plymouth-Carver_61-2-hair.png",1973,"Massachusetts",0.265263300690724
"1973_Massachusetts_Plymouth_Plymouth-Carver_8-8-hair.png",1973,"Massachusetts",0.148474070335895
"1973_Massachusetts_Southbridge_Southbridge_12-2-hair.png",1973,"Massachusetts",0.250640171569372
"1973_Massachusetts_Southbridge_Southbridge_19-7-hair.png",1973,"Massachusetts",0.133463675313495
"1973_Massachusetts_Southbridge_Southbridge_22-6-hair.png",1973,"Massachusetts",0.100169371743674
"1973_Massachusetts_Southbridge_Southbridge_3-5-hair.png",1973,"Massachusetts",0.314524972044995
"1973_Massachusetts_Southbridge_Southbridge_8-4-hair.png",1973,"Massachusetts",0.16013006546627
"1973_Massachusetts_Southbridge_Southbridge_9-4-hair.png",1973,"Massachusetts",0.112932621304009
"1973_Missouri_Kansas-City_Paseo_0-4-hair.png",1973,"Missouri",0.272500700225562
"1973_Missouri_Kansas-City_Paseo_0-5-hair.png",1973,"Missouri",0.260601227814813
"1973_Missouri_Kansas-City_Paseo_1-00-hair.png",1973,"Missouri",0.140532783455331
"1973_Missouri_Kansas-City_Paseo_1-14-hair.png",1973,"Missouri",0.136266837451481
"1973_Missouri_Kansas-City_Paseo_1-4-hair.png",1973,"Missouri",0.175945649103741
"1973_Missouri_Kansas-City_Paseo_1-5-hair.png",1973,"Missouri",0.181604806718559
"1973_Missouri_Kansas-City_Paseo_2-13-hair.png",1973,"Missouri",0.171194797945739
"1973_Missouri_Kansas-City_Paseo_2-7-hair.png",1973,"Missouri",0.223689171879917
"1973_Missouri_Kansas-City_Paseo_3-10-hair.png",1973,"Missouri",0.178911834062533
"1973_Missouri_Kansas-City_Paseo_3-2-hair.png",1973,"Missouri",0.244779240072769
"1973_Missouri_Kansas-City_Paseo_3-4-hair.png",1973,"Missouri",0.14850725502974
"1973_Missouri_Kansas-City_Paseo_3-6-hair.png",1973,"Missouri",0.167165924652023
"1973_Missouri_Kansas-City_Paseo_3-8-hair.png",1973,"Missouri",0.308012906679384
"1973_Missouri_Kansas-City_Paseo_f-0-1-hair.png",1973,"Missouri",0.162088448793762
"1973_Missouri_Kansas-City_Paseo_f-10-6-hair.png",1973,"Missouri",0.215768534598565
"1973_Missouri_Kansas-City_Paseo_f-10-7-hair.png",1973,"Missouri",0.158646045957521
"1973_Missouri_Kansas-City_Paseo_f-11-12-hair.png",1973,"Missouri",0.222768843960706
"1973_Missouri_Kansas-City_Paseo_f-3-2-hair.png",1973,"Missouri",0.158754291506775
"1973_Missouri_Kansas-City_Paseo_f-4-11-hair.png",1973,"Missouri",0.411463017957365
"1973_Missouri_Kansas-City_Paseo_f-4-12-hair.png",1973,"Missouri",0.353041714975106
"1973_Missouri_Kansas-City_Paseo_f-4-6-hair.png",1973,"Missouri",0.153345202941266
"1973_Missouri_Kansas-City_Paseo_f-4-7-hair.png",1973,"Missouri",0.164277814587312
"1973_Missouri_Kansas-City_Paseo_f-4-9-hair.png",1973,"Missouri",0.150972347502542
"1973_Missouri_Kansas-City_Paseo_f-5-2-hair.png",1973,"Missouri",0.199108859942817
"1973_Missouri_Kansas-City_Paseo_f-5-4-hair.png",1973,"Missouri",0.20458174531098
"1973_Missouri_Kansas-City_Paseo_f-5-7-hair.png",1973,"Missouri",0.294481750381178
"1973_Missouri_Kansas-City_Paseo_f-6-11-hair.png",1973,"Missouri",0.241081435818453
"1973_Missouri_Kansas-City_Paseo_f-6-14-hair.png",1973,"Missouri",0.182757948810452
"1973_Missouri_Kansas-City_Paseo_f-7-12-hair.png",1973,"Missouri",0.322255465512673
"1973_Missouri_Kansas-City_Paseo_f-7-13-hair.png",1973,"Missouri",0.187815423279903
"1973_Missouri_Kansas-City_Paseo_f-8-4-hair.png",1973,"Missouri",0.306435364426124
"1973_Missouri_Kansas-City_Paseo_f-8-5-hair.png",1973,"Missouri",0.24672549064312
"1973_Missouri_Kansas-City_Paseo_f-9-11-hair.png",1973,"Missouri",0.151490324425954
"1973_Missouri_Kansas-City_Paseo_f-9-17-hair.png",1973,"Missouri",0.294694532663769
"1973_Missouri_Kansas-City_Paseo_f-9-4-hair.png",1973,"Missouri",0.20777026061709
"1973_New-York_Brooklyn_Thomas-Jefferson_0-1-hair.png",1973,"New-York",0.138378242905374
"1973_New-York_Brooklyn_Thomas-Jefferson_1-00-hair.png",1973,"New-York",0.197278206195804
"1973_New-York_Brooklyn_Thomas-Jefferson_10-5-hair.png",1973,"New-York",0.12727573331037
"1973_New-York_Brooklyn_Thomas-Jefferson_11-02-hair.png",1973,"New-York",0.30554267299469
"1973_New-York_Brooklyn_Thomas-Jefferson_11-2-hair.png",1973,"New-York",0.190881573039752
"1973_New-York_Brooklyn_Thomas-Jefferson_1-1-hair.png",1973,"New-York",0.402845063911311
"1973_New-York_Brooklyn_Thomas-Jefferson_12-3-hair.png",1973,"New-York",0.301086954780544
"1973_New-York_Brooklyn_Thomas-Jefferson_15-0-hair.png",1973,"New-York",0.291459487771846
"1973_New-York_Brooklyn_Thomas-Jefferson_16-05-hair.png",1973,"New-York",0.2521172970904
"1973_New-York_Brooklyn_Thomas-Jefferson_1-6-hair.png",1973,"New-York",0.261109463653949
"1973_New-York_Brooklyn_Thomas-Jefferson_17-5-hair.png",1973,"New-York",0.211529032040072
"1973_New-York_Brooklyn_Thomas-Jefferson_18-0-hair.png",1973,"New-York",0.261658502289002
"1973_New-York_Brooklyn_Thomas-Jefferson_18-4-hair.png",1973,"New-York",0.171947372318942
"1973_New-York_Brooklyn_Thomas-Jefferson_20-01-hair.png",1973,"New-York",0.272389642737719
"1973_New-York_Brooklyn_Thomas-Jefferson_20-3-hair.png",1973,"New-York",0.238642662224712
"1973_New-York_Brooklyn_Thomas-Jefferson_20-4-hair.png",1973,"New-York",0.249859242414895
"1973_New-York_Brooklyn_Thomas-Jefferson_20-5-hair.png",1973,"New-York",0.174220129542614
"1973_New-York_Brooklyn_Thomas-Jefferson_20-6-hair.png",1973,"New-York",0.287759208257187
"1973_New-York_Brooklyn_Thomas-Jefferson_21-3-hair.png",1973,"New-York",0.248808043749061
"1973_New-York_Brooklyn_Thomas-Jefferson_2-1-hair.png",1973,"New-York",0.207046919741419
"1973_New-York_Brooklyn_Thomas-Jefferson_22-2-hair.png",1973,"New-York",0.202930080989792
"1973_New-York_Brooklyn_Thomas-Jefferson_22-4-hair.png",1973,"New-York",0.138643176788286
"1973_New-York_Brooklyn_Thomas-Jefferson_23-1-hair.png",1973,"New-York",0.167883917093368
"1973_New-York_Brooklyn_Thomas-Jefferson_23-6-hair.png",1973,"New-York",0.12482805124744
"1973_New-York_Brooklyn_Thomas-Jefferson_24-0-hair.png",1973,"New-York",0.354900072033312
"1973_New-York_Brooklyn_Thomas-Jefferson_24-3-hair.png",1973,"New-York",0.357769280850792
"1973_New-York_Brooklyn_Thomas-Jefferson_25-0-hair.png",1973,"New-York",0.111170029649293
"1973_New-York_Brooklyn_Thomas-Jefferson_25-2-hair.png",1973,"New-York",0.103974244570381
"1973_New-York_Brooklyn_Thomas-Jefferson_25-6-hair.png",1973,"New-York",0.163428475951916
"1973_New-York_Brooklyn_Thomas-Jefferson_26-0-hair.png",1973,"New-York",0.186353940957197
"1973_New-York_Brooklyn_Thomas-Jefferson_27-04-hair.png",1973,"New-York",0.196640309882199
"1973_New-York_Brooklyn_Thomas-Jefferson_27-1-hair.png",1973,"New-York",0.196422583132612
"1973_New-York_Brooklyn_Thomas-Jefferson_28-06-hair.png",1973,"New-York",0.268322793255229
"1973_New-York_Brooklyn_Thomas-Jefferson_29-00-hair.png",1973,"New-York",0.193188441171702
"1973_New-York_Brooklyn_Thomas-Jefferson_29-03-hair.png",1973,"New-York",0.149427234861828
"1973_New-York_Brooklyn_Thomas-Jefferson_29-1-hair.png",1973,"New-York",0.143132282029194
"1973_New-York_Brooklyn_Thomas-Jefferson_3-02-hair.png",1973,"New-York",0.251868736341015
"1973_New-York_Brooklyn_Thomas-Jefferson_30-2-hair.png",1973,"New-York",0.191944679777728
"1973_New-York_Brooklyn_Thomas-Jefferson_30-3-hair.png",1973,"New-York",0.156966457598322
"1973_New-York_Brooklyn_Thomas-Jefferson_30-4-hair.png",1973,"New-York",0.310987511155552
"1973_New-York_Brooklyn_Thomas-Jefferson_31-02-hair.png",1973,"New-York",0.299559853029095
"1973_New-York_Brooklyn_Thomas-Jefferson_31-1-hair.png",1973,"New-York",0.170614270348293
"1973_New-York_Brooklyn_Thomas-Jefferson_3-2-hair.png",1973,"New-York",0.156424174414644
"1973_New-York_Brooklyn_Thomas-Jefferson_33-05-hair.png",1973,"New-York",0.289408597089774
"1973_New-York_Brooklyn_Thomas-Jefferson_3-3-hair.png",1973,"New-York",0.257937684702711
"1973_New-York_Brooklyn_Thomas-Jefferson_34-00-hair.png",1973,"New-York",0.235354515536113
"1973_New-York_Brooklyn_Thomas-Jefferson_34-04-hair.png",1973,"New-York",0.202478097426843
"1973_New-York_Brooklyn_Thomas-Jefferson_35-5-hair.png",1973,"New-York",0.0916045038944034
"1973_New-York_Brooklyn_Thomas-Jefferson_36-1-hair.png",1973,"New-York",0.22829565209892
"1973_New-York_Brooklyn_Thomas-Jefferson_36-2-hair.png",1973,"New-York",0.257915369407658
"1973_New-York_Brooklyn_Thomas-Jefferson_38-04-hair.png",1973,"New-York",0.180381671640378
"1973_New-York_Brooklyn_Thomas-Jefferson_38-2-hair.png",1973,"New-York",0.166829466665147
"1973_New-York_Brooklyn_Thomas-Jefferson_39-00-hair.png",1973,"New-York",0.142104844325939
"1973_New-York_Brooklyn_Thomas-Jefferson_39-2-hair.png",1973,"New-York",0.26147707788315
"1973_New-York_Brooklyn_Thomas-Jefferson_4-00-hair.png",1973,"New-York",0.0860630721388142
"1973_New-York_Brooklyn_Thomas-Jefferson_40-2-hair.png",1973,"New-York",0.209944467274613
"1973_New-York_Brooklyn_Thomas-Jefferson_5-01-hair.png",1973,"New-York",0.197867473923315
"1973_New-York_Brooklyn_Thomas-Jefferson_5-0-hair.png",1973,"New-York",0.246474087453865
"1973_New-York_Brooklyn_Thomas-Jefferson_6-02-hair.png",1973,"New-York",0.181959518207932
"1973_New-York_Brooklyn_Thomas-Jefferson_6-0-hair.png",1973,"New-York",0.15453222473708
"1973_New-York_Brooklyn_Thomas-Jefferson_7-1-hair.png",1973,"New-York",0.14126273123416
"1973_New-York_Brooklyn_Thomas-Jefferson_7-2-hair.png",1973,"New-York",0.128630566395074
"1973_New-York_Brooklyn_Thomas-Jefferson_8-04-hair.png",1973,"New-York",0.168246739827642
"1973_New-York_Brooklyn_Thomas-Jefferson_9-0-hair.png",1973,"New-York",0.212328597243631
"1973_New-York_Brooklyn_Thomas-Jefferson_9-2-hair.png",1973,"New-York",0.160697826764727
"1973_New-York_Brooklyn_Thomas-Jefferson_9-3-hair.png",1973,"New-York",0.301134822464484
"1973_New-York_Brooklyn_Thomas-Jefferson_9-4-hair.png",1973,"New-York",0.179702722699762
"1973_New-York_Brooklyn_Thomas-Jefferson_f-0-0-hair.png",1973,"New-York",0.312779585906058
"1973_New-York_Brooklyn_Thomas-Jefferson_f-0-1-hair.png",1973,"New-York",0.279462236174641
"1973_Vermont_Rutland_Rutland_12-7-hair.png",1973,"Vermont",0.282235114965703
"1973_Vermont_Rutland_Rutland_1-5-hair.png",1973,"Vermont",0.249796791859565
"1973_Vermont_Rutland_Rutland_16-0-hair.png",1973,"Vermont",0.328592867511829
"1973_Vermont_Rutland_Rutland_16-1-hair.png",1973,"Vermont",0.17144321922744
"1973_Vermont_Rutland_Rutland_16-5-hair.png",1973,"Vermont",0.192215332301338
"1973_Vermont_Rutland_Rutland_19-012-hair.png",1973,"Vermont",0.317924146884328
"1973_Vermont_Rutland_Rutland_19-6-hair.png",1973,"Vermont",0.287108296279168
"1973_Vermont_Rutland_Rutland_2-6-hair.png",1973,"Vermont",0.150533303932894
"1973_Vermont_Rutland_Rutland_5-7-hair.png",1973,"Vermont",0.170973459006429
"1973_Vermont_Rutland_Rutland_6-04-hair.png",1973,"Vermont",0.309867195192842
"1973_Vermont_Rutland_Rutland_6-5-hair.png",1973,"Vermont",0.26454169629249
"1973_Vermont_Rutland_Rutland_7-6-hair.png",1973,"Vermont",0.227272646394594
"1974_Alabama_Jasper_Dora_0-0-hair.png",1974,"Alabama",0.246674851300906
"1974_Alabama_Jasper_Dora_0-3-hair.png",1974,"Alabama",0.103032192056472
"1974_Alabama_Jasper_Dora_10-0-hair.png",1974,"Alabama",0.212351776353553
"1974_Alabama_Jasper_Dora_10-2-hair.png",1974,"Alabama",0.29896554327706
"1974_Alabama_Jasper_Dora_10-5-hair.png",1974,"Alabama",0.166489405801915
"1974_Alabama_Jasper_Dora_2-0-hair.png",1974,"Alabama",0.15173909775296
"1974_Alabama_Jasper_Dora_2-1-hair.png",1974,"Alabama",0.199009911463027
"1974_Alabama_Jasper_Dora_2-4-hair.png",1974,"Alabama",0.209596606698636
"1974_Alabama_Jasper_Dora_3-5-hair.png",1974,"Alabama",0.317019633296572
"1974_Alabama_Jasper_Dora_5-8-hair.png",1974,"Alabama",0.186283277408422
"1974_Alabama_Jasper_Dora_7-4-hair.png",1974,"Alabama",0.201514753855511
"1974_California_San-Francisco_Abraham-Lincoln_0-13-hair.png",1974,"California",0.218170761605499
"1974_California_San-Francisco_Abraham-Lincoln_10-12-hair.png",1974,"California",0.181440270475476
"1974_California_San-Francisco_Abraham-Lincoln_10-8-hair.png",1974,"California",0.237222497028663
"1974_California_San-Francisco_Abraham-Lincoln_11-5-hair.png",1974,"California",0.244023191580522
"1974_California_San-Francisco_Abraham-Lincoln_11-8-hair.png",1974,"California",0.214240381367885
"1974_California_San-Francisco_Abraham-Lincoln_12-13-hair.png",1974,"California",0.15011895545662
"1974_California_San-Francisco_Abraham-Lincoln_12-4-hair.png",1974,"California",0.122986985387996
"1974_California_San-Francisco_Abraham-Lincoln_13-3-hair.png",1974,"California",0.211238727844615
"1974_California_San-Francisco_Abraham-Lincoln_13-6-hair.png",1974,"California",0.221921684653388
"1974_California_San-Francisco_Abraham-Lincoln_13-7-hair.png",1974,"California",0.272055486782543
"1974_California_San-Francisco_Abraham-Lincoln_1-3-hair.png",1974,"California",0.194361358337565
"1974_California_San-Francisco_Abraham-Lincoln_14-9-hair.png",1974,"California",0.270339749051676
"1974_California_San-Francisco_Abraham-Lincoln_15-7-hair.png",1974,"California",0.216995468366662
"1974_California_San-Francisco_Abraham-Lincoln_15-9-hair.png",1974,"California",0.258257266401362
"1974_California_San-Francisco_Abraham-Lincoln_16-3-hair.png",1974,"California",0.207128916494705
"1974_California_San-Francisco_Abraham-Lincoln_19-12-hair.png",1974,"California",0.218386769573048
"1974_California_San-Francisco_Abraham-Lincoln_19-5-hair.png",1974,"California",0.250816449640981
"1974_California_San-Francisco_Abraham-Lincoln_19-7-hair.png",1974,"California",0.156643511212699
"1974_California_San-Francisco_Abraham-Lincoln_20-11-hair.png",1974,"California",0.140622185500234
"1974_California_San-Francisco_Abraham-Lincoln_23-11-hair.png",1974,"California",0.191697013577326
"1974_California_San-Francisco_Abraham-Lincoln_23-14-hair.png",1974,"California",0.177043687723372
"1974_California_San-Francisco_Abraham-Lincoln_23-8-hair.png",1974,"California",0.302781730681542
"1974_California_San-Francisco_Abraham-Lincoln_24-8-hair.png",1974,"California",0.19514879893318
"1974_California_San-Francisco_Abraham-Lincoln_24-9-hair.png",1974,"California",0.224389608622852
"1974_California_San-Francisco_Abraham-Lincoln_25-10-hair.png",1974,"California",0.245953045035424
"1974_California_San-Francisco_Abraham-Lincoln_25-9-hair.png",1974,"California",0.0814142987522024
"1974_California_San-Francisco_Abraham-Lincoln_26-11-hair.png",1974,"California",0.0859643876930028
"1974_California_San-Francisco_Abraham-Lincoln_26-1-hair.png",1974,"California",0.285457166545295
"1974_California_San-Francisco_Abraham-Lincoln_26-3-hair.png",1974,"California",0.161545558145665
"1974_California_San-Francisco_Abraham-Lincoln_27-9-hair.png",1974,"California",0.320778865498428
"1974_California_San-Francisco_Abraham-Lincoln_29-1-hair.png",1974,"California",0.202021893976918
"1974_California_San-Francisco_Abraham-Lincoln_29-2-hair.png",1974,"California",0.236495938384397
"1974_California_San-Francisco_Abraham-Lincoln_30-12-hair.png",1974,"California",0.250889620115548
"1974_California_San-Francisco_Abraham-Lincoln_30-14-hair.png",1974,"California",0.182821384952935
"1974_California_San-Francisco_Abraham-Lincoln_32-11-hair.png",1974,"California",0.169951457050324
"1974_California_San-Francisco_Abraham-Lincoln_32-8-hair.png",1974,"California",0.20139644474662
"1974_California_San-Francisco_Abraham-Lincoln_5-3-hair.png",1974,"California",0.333657586384467
"1974_California_San-Francisco_Abraham-Lincoln_6-13-hair.png",1974,"California",0.256793604517743
"1974_California_San-Francisco_Abraham-Lincoln_7-4-hair.png",1974,"California",0.273187324545463
"1974_California_San-Francisco_Abraham-Lincoln_9-11-hair.png",1974,"California",0.229393261605127
"1974_Indiana_Indianapolis_Arsenal-Technical_out-Arsenal-Cannon-1974-Page-106-hair.png",1974,"Indiana",0.197451229943849
"1974_Indiana_Indianapolis_Arsenal-Technical_out-Arsenal-Cannon-1974-Page-110-hair.png",1974,"Indiana",0.175552826847429
"1974_Indiana_Indianapolis_Arsenal-Technical_out-Arsenal-Cannon-1974-Page-111-hair.png",1974,"Indiana",0.22291689880236
"1974_Indiana_Indianapolis_Arsenal-Technical_out-Arsenal-Cannon-1974-Page-116-hair.png",1974,"Indiana",0.335608787242668
"1974_Massachusetts_Plymouth_Plymouth-Carver_11-6-hair.png",1974,"Massachusetts",0.200141445377321
"1974_Massachusetts_Plymouth_Plymouth-Carver_25-1-hair.png",1974,"Massachusetts",0.197160292206544
"1974_Massachusetts_Plymouth_Plymouth-Carver_39-3-hair.png",1974,"Massachusetts",0.299226266353529
"1974_Massachusetts_Southbridge_Southbridge_1-12-hair.png",1974,"Massachusetts",0.235615361781872
"1974_Massachusetts_Southbridge_Southbridge_19-1-hair.png",1974,"Massachusetts",0.283731314496935
"1974_Massachusetts_Southbridge_St-Marys_7-4-hair.png",1974,"Massachusetts",0.313882667947217
"1974_Missouri_Kansas-City_Paseo_0-8-hair.png",1974,"Missouri",0.113580915527157
"1974_Missouri_Kansas-City_Paseo_10-05-hair.png",1974,"Missouri",0.26403455384274
"1974_Missouri_Kansas-City_Paseo_10-0-hair.png",1974,"Missouri",0.145079734489666
"1974_Missouri_Kansas-City_Paseo_10-7-hair.png",1974,"Missouri",0.182642583191472
"1974_Missouri_Kansas-City_Paseo_10-8-hair.png",1974,"Missouri",0.217639837005259
"1974_Missouri_Kansas-City_Paseo_11-02-hair.png",1974,"Missouri",0.241358652403728
"1974_Missouri_Kansas-City_Paseo_12-6-hair.png",1974,"Missouri",0.113989803575856
"1974_Missouri_Kansas-City_Paseo_13-4-hair.png",1974,"Missouri",0.167991010579017
"1974_Missouri_Kansas-City_Paseo_14-0-hair.png",1974,"Missouri",0.319835443919444
"1974_Missouri_Kansas-City_Paseo_2-03-hair.png",1974,"Missouri",0.200589378789423
"1974_Missouri_Kansas-City_Paseo_3-01-hair.png",1974,"Missouri",0.343435229587184
"1974_Missouri_Kansas-City_Paseo_4-0-hair.png",1974,"Missouri",0.301131519245739
"1974_Missouri_Kansas-City_Paseo_5-11-hair.png",1974,"Missouri",0.14222377044545
"1974_Missouri_Kansas-City_Paseo_5-7-hair.png",1974,"Missouri",0.2726578956721
"1974_Missouri_Kansas-City_Paseo_6-10-hair.png",1974,"Missouri",0.151037909886907
"1974_Missouri_Kansas-City_Paseo_6-1-hair.png",1974,"Missouri",0.149434324197441
"1974_Missouri_Kansas-City_Paseo_6-3-hair.png",1974,"Missouri",0.100935396017067
"1974_Missouri_Kansas-City_Paseo_6-4-hair.png",1974,"Missouri",0.169388149637211
"1974_Missouri_Kansas-City_Paseo_7-0-hair.png",1974,"Missouri",0.123730329980819
"1974_Missouri_Kansas-City_Paseo_7-6-hair.png",1974,"Missouri",0.176822246569849
"1974_Missouri_Kansas-City_Paseo_8-02-hair.png",1974,"Missouri",0.36542227149801
"1974_Missouri_Kansas-City_Paseo_8-7-hair.png",1974,"Missouri",0.190721314426526
"1974_Missouri_Kansas-City_Paseo_9-01-hair.png",1974,"Missouri",0.174372838972689
"1974_Missouri_Kansas-City_Paseo_9-0-hair.png",1974,"Missouri",0.232434115792208
"1974_Missouri_Kansas-City_Paseo_9-5-hair.png",1974,"Missouri",0.191211865111439
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-00-hair.png",1974,"New-York",0.287727043609957
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-04-hair.png",1974,"New-York",0.1806101537
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-06-hair.png",1974,"New-York",0.314673590112571
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-07-hair.png",1974,"New-York",0.32380268949388
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-0-hair.png",1974,"New-York",0.24589115025532
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-10-hair.png",1974,"New-York",0.272882759721144
"1974_New-York_Brooklyn_Samuel-J-Tilden_0-2-hair.png",1974,"New-York",0.280195931419861
