"filename","year","state","density"
"1971_California_San-Francisco_Abraham-Lincoln_3-11-hair.png",1971,"California",0.315964128595109
"1971_California_San-Francisco_Abraham-Lincoln_31-1-hair.png",1971,"California",0.165141716303192
"1971_California_San-Francisco_Abraham-Lincoln_3-12-hair.png",1971,"California",0.0902399455581494
"1971_California_San-Francisco_Abraham-Lincoln_31-6-hair.png",1971,"California",0.228760980088168
"1971_California_San-Francisco_Abraham-Lincoln_32-11-hair.png",1971,"California",0.273227665165501
"1971_California_San-Francisco_Abraham-Lincoln_32-13-hair.png",1971,"California",0.271208410364199
"1971_California_San-Francisco_Abraham-Lincoln_32-9-hair.png",1971,"California",0.262775080331523
"1971_California_San-Francisco_Abraham-Lincoln_33-13-hair.png",1971,"California",0.37076538579546
"1971_California_San-Francisco_Abraham-Lincoln_34-6-hair.png",1971,"California",0.275562269205431
"1971_California_San-Francisco_Abraham-Lincoln_5-14-hair.png",1971,"California",0.136142137975235
"1971_California_San-Francisco_Abraham-Lincoln_6-6-hair.png",1971,"California",0.282749299951392
"1971_California_San-Francisco_Abraham-Lincoln_7-11-hair.png",1971,"California",0.268865232204985
"1971_California_San-Francisco_Abraham-Lincoln_7-9-hair.png",1971,"California",0.302399064885712
"1971_California_San-Francisco_Abraham-Lincoln_8-13-hair.png",1971,"California",0.251115357292829
"1971_California_San-Francisco_Abraham-Lincoln_8-14-hair.png",1971,"California",0.293804329764227
"1971_California_San-Francisco_Abraham-Lincoln_8-6-hair.png",1971,"California",0.263574342384958
"1971_California_San-Francisco_Abraham-Lincoln_9-7-hair.png",1971,"California",0.271584745398228
"1971_Massachusetts_Southbridge_Southbridge_12-7-hair.png",1971,"Massachusetts",0.19145902303479
"1971_Massachusetts_Southbridge_Southbridge_18-1-hair.png",1971,"Massachusetts",0.237466039036944
"1971_Missouri_Kansas-City_Paseo_0-02-hair.png",1971,"Missouri",0.237543801933202
"1971_Missouri_Kansas-City_Paseo_0-1-hair.png",1971,"Missouri",0.385824083668913
"1971_Missouri_Kansas-City_Paseo_0-6-hair.png",1971,"Missouri",0.330263834253569
"1971_Missouri_Kansas-City_Paseo_1-01-hair.png",1971,"Missouri",0.176324164164351
"1971_Missouri_Kansas-City_Paseo_10-5-hair.png",1971,"Missouri",0.303596914170162
"1971_Missouri_Kansas-City_Paseo_1-0-hair.png",1971,"Missouri",0.229915676813991
"1971_Missouri_Kansas-City_Paseo_11-0-hair.png",1971,"Missouri",0.310620842000353
"1971_Missouri_Kansas-City_Paseo_11-5-hair.png",1971,"Missouri",0.283696831286777
"1971_Missouri_Kansas-City_Paseo_12-00-hair.png",1971,"Missouri",0.242355412571765
"1971_Missouri_Kansas-City_Paseo_12-1-hair.png",1971,"Missouri",0.038433618560812
"1971_Missouri_Kansas-City_Paseo_1-4-hair.png",1971,"Missouri",0.410993526892685
"1971_Missouri_Kansas-City_Paseo_1-5-hair.png",1971,"Missouri",0.043055629984887
"1971_Missouri_Kansas-City_Paseo_1-7-hair.png",1971,"Missouri",0.356799731549622
"1971_Missouri_Kansas-City_Paseo_1-9-hair.png",1971,"Missouri",0.276316241282315
"1971_Missouri_Kansas-City_Paseo_2-00-hair.png",1971,"Missouri",0.203836203927514
"1971_Missouri_Kansas-City_Paseo_2-01-hair.png",1971,"Missouri",0.35805828070908
"1971_Missouri_Kansas-City_Paseo_2-02-hair.png",1971,"Missouri",0.345219189134608
"1971_Missouri_Kansas-City_Paseo_3-00-hair.png",1971,"Missouri",0.271281412732477
"1971_Missouri_Kansas-City_Paseo_3-5-hair.png",1971,"Missouri",0.292057112151501
"1971_Missouri_Kansas-City_Paseo_4-7-hair.png",1971,"Missouri",0.21718798825331
"1971_Missouri_Kansas-City_Paseo_5-00-hair.png",1971,"Missouri",0.315370322929109
"1971_Missouri_Kansas-City_Paseo_5-2-hair.png",1971,"Missouri",0.430578529228105
"1971_Missouri_Kansas-City_Paseo_6-00-hair.png",1971,"Missouri",0.341166554645478
"1971_Missouri_Kansas-City_Paseo_6-01-hair.png",1971,"Missouri",0.400245620984821
"1971_Missouri_Kansas-City_Paseo_6-9-hair.png",1971,"Missouri",0.403244686788831
"1971_Missouri_Kansas-City_Paseo_7-00-hair.png",1971,"Missouri",0.345451989104403
"1971_Missouri_Kansas-City_Paseo_7-6-hair.png",1971,"Missouri",0.412653229814505
"1971_Missouri_Kansas-City_Paseo_7-7-hair.png",1971,"Missouri",0.245845446299568
"1971_Missouri_Kansas-City_Paseo_7-8-hair.png",1971,"Missouri",0.302735660477598
"1971_Missouri_Kansas-City_Paseo_8-01-hair.png",1971,"Missouri",0.367875983035291
"1971_Missouri_Kansas-City_Paseo_8-0-hair.png",1971,"Missouri",0.312944573148979
"1971_Missouri_Kansas-City_Paseo_9-02-hair.png",1971,"Missouri",0.281051150515722
"1971_Missouri_Kansas-City_Paseo_9-3-hair.png",1971,"Missouri",0.18028082300071
"1971_Missouri_Kansas-City_Paseo_9-6-hair.png",1971,"Missouri",0.185706199016762
"1971_Missouri_Kansas-City_Paseo_9-9-hair.png",1971,"Missouri",0.325151778558958
"1971_Missouri_Kansas-City_Paseo_f-0-3-hair.png",1971,"Missouri",0.414332967420424
"1971_Missouri_Kansas-City_Paseo_f-0-5-hair.png",1971,"Missouri",0.222692374225575
"1971_Missouri_Kansas-City_Paseo_f-0-6-hair.png",1971,"Missouri",0.383495917028845
"1971_Missouri_Kansas-City_Paseo_f-1-3-hair.png",1971,"Missouri",0.492375396730844
"1971_Missouri_Kansas-City_Paseo_f-1-5-hair.png",1971,"Missouri",0.392139445117366
"1971_Vermont_Rutland_Rutland_0-9-hair.png",1971,"Vermont",0.21575799512583
"1971_Vermont_Rutland_Rutland_11-6-hair.png",1971,"Vermont",0.156293198892633
"1971_Vermont_Rutland_Rutland_14-9-hair.png",1971,"Vermont",0.32953529023211
"1971_Vermont_Rutland_Rutland_1-4-hair.png",1971,"Vermont",0.328275505421572
"1971_Vermont_Rutland_Rutland_15-10-hair.png",1971,"Vermont",0.231545318745544
"1971_Vermont_Rutland_Rutland_16-00-hair.png",1971,"Vermont",0.141724177178851
"1971_Vermont_Rutland_Rutland_18-00-hair.png",1971,"Vermont",0.253183094926018
"1971_Vermont_Rutland_Rutland_5-5-hair.png",1971,"Vermont",0.379454762196936
"1971_Vermont_Rutland_Rutland_5-9-hair.png",1971,"Vermont",0.281279074937444
"1971_Vermont_Rutland_Rutland_9-00-hair.png",1971,"Vermont",0.282846933849309
"1971_Vermont_Rutland_Rutland_f-0-11-hair.png",1971,"Vermont",0.186068843865709
"1972_Arizona_Douglas_Douglas_0-010-hair.png",1972,"Arizona",0.292213091737865
"1972_Arizona_Douglas_Douglas_0-04-hair.png",1972,"Arizona",0.307207889430281
"1972_Arizona_Douglas_Douglas_0-0-hair.png",1972,"Arizona",0.331139054505405
"1972_Arizona_Douglas_Douglas_10-03-hair.png",1972,"Arizona",0.308617768011532
"1972_Arizona_Douglas_Douglas_1-02-hair.png",1972,"Arizona",0.262987969252177
"1972_Arizona_Douglas_Douglas_1-03-hair.png",1972,"Arizona",0.398800720647915
"1972_Arizona_Douglas_Douglas_11-01-hair.png",1972,"Arizona",0.335125197601726
"1972_Arizona_Douglas_Douglas_11-06-hair.png",1972,"Arizona",0.377835076255621
"1972_Arizona_Douglas_Douglas_11-09-hair.png",1972,"Arizona",0.317988990043861
"1972_Arizona_Douglas_Douglas_12-02-hair.png",1972,"Arizona",0.341928542272408
"1972_Arizona_Douglas_Douglas_16-02-hair.png",1972,"Arizona",0.338992157063914
"1972_Arizona_Douglas_Douglas_17-08-hair.png",1972,"Arizona",0.388051185133511
"1972_Arizona_Douglas_Douglas_18-00-hair.png",1972,"Arizona",0.23396002473407
"1972_Arizona_Douglas_Douglas_18-07-hair.png",1972,"Arizona",0.314028274770131
"1972_Arizona_Douglas_Douglas_18-0-hair.png",1972,"Arizona",0.271641520387186
"1972_Arizona_Douglas_Douglas_19-00-hair.png",1972,"Arizona",0.309720281471584
"1972_Arizona_Douglas_Douglas_2-02-hair.png",1972,"Arizona",0.255252205582462
"1972_Arizona_Douglas_Douglas_3-07-hair.png",1972,"Arizona",0.169137251930996
"1972_Arizona_Douglas_Douglas_3-1-hair.png",1972,"Arizona",0.217431926545393
"1972_Arizona_Douglas_Douglas_4-09-hair.png",1972,"Arizona",0.107875101431889
"1972_Arizona_Douglas_Douglas_5-01-hair.png",1972,"Arizona",0.306179124339272
"1972_Arizona_Douglas_Douglas_5-04-hair.png",1972,"Arizona",0.287344165003672
"1972_Arizona_Douglas_Douglas_5-09-hair.png",1972,"Arizona",0.216865029993142
"1972_Arizona_Douglas_Douglas_7-03-hair.png",1972,"Arizona",0.405791967171794
"1972_Arizona_Douglas_Douglas_8-00-hair.png",1972,"Arizona",0.345794272137205
"1972_Arizona_Douglas_Douglas_8-03-hair.png",1972,"Arizona",0.250075809184515
"1972_Arizona_Douglas_Douglas_8-09-hair.png",1972,"Arizona",0.291472455938084
"1972_Arizona_Douglas_Douglas_8-1-hair.png",1972,"Arizona",0.255718127531746
"1972_Arizona_Douglas_Douglas_8-3-hair.png",1972,"Arizona",0.343902421879843
"1972_Arizona_Douglas_Douglas_9-00-hair.png",1972,"Arizona",0.356677587661516
"1972_Arizona_Douglas_Douglas_9-06-hair.png",1972,"Arizona",0.193986634516176
"1972_Arizona_Douglas_Douglas_9-0-hair.png",1972,"Arizona",0.184246977979771
"1972_California_San-Francisco_Abraham-Lincoln_0-0-hair.png",1972,"California",0.370322033629007
"1972_California_San-Francisco_Abraham-Lincoln_0-5-hair.png",1972,"California",0.244343597745062
"1972_California_San-Francisco_Abraham-Lincoln_11-15-hair.png",1972,"California",0.29595156677111
"1972_California_San-Francisco_Abraham-Lincoln_1-12-hair.png",1972,"California",0.313581956063181
"1972_California_San-Francisco_Abraham-Lincoln_13-16-hair.png",1972,"California",0.188270361974473
"1972_California_San-Francisco_Abraham-Lincoln_13-8-hair.png",1972,"California",0.188400233629558
"1972_California_San-Francisco_Abraham-Lincoln_14-11-hair.png",1972,"California",0.226620759539794
"1972_California_San-Francisco_Abraham-Lincoln_15-10-hair.png",1972,"California",0.298744777342707
"1972_California_San-Francisco_Abraham-Lincoln_15-11-hair.png",1972,"California",0.412883631824911
"1972_California_San-Francisco_Abraham-Lincoln_15-14-hair.png",1972,"California",0.261985309996939
"1972_California_San-Francisco_Abraham-Lincoln_15-6-hair.png",1972,"California",0.384520434758443
"1972_California_San-Francisco_Abraham-Lincoln_17-2-hair.png",1972,"California",0.364549369110599
"1972_California_San-Francisco_Abraham-Lincoln_19-10-hair.png",1972,"California",0.356330237923766
"1972_California_San-Francisco_Abraham-Lincoln_20-10-hair.png",1972,"California",0.338300770120525
"1972_California_San-Francisco_Abraham-Lincoln_20-12-hair.png",1972,"California",0.253252714446255
"1972_California_San-Francisco_Abraham-Lincoln_20-3-hair.png",1972,"California",0.289859462350077
"1972_California_San-Francisco_Abraham-Lincoln_21-13-hair.png",1972,"California",0.108682420712692
"1972_California_San-Francisco_Abraham-Lincoln_21-2-hair.png",1972,"California",0.366596010102918
"1972_California_San-Francisco_Abraham-Lincoln_21-7-hair.png",1972,"California",0.292859800825805
"1972_California_San-Francisco_Abraham-Lincoln_23-9-hair.png",1972,"California",0.324742751042576
"1972_California_San-Francisco_Abraham-Lincoln_24-7-hair.png",1972,"California",0.296211174804613
"1972_California_San-Francisco_Abraham-Lincoln_25-7-hair.png",1972,"California",0.334190674712895
"1972_California_San-Francisco_Abraham-Lincoln_29-11-hair.png",1972,"California",0.358349923701165
"1972_California_San-Francisco_Abraham-Lincoln_4-11-hair.png",1972,"California",0.16389005577627
"1972_California_San-Francisco_Abraham-Lincoln_4-9-hair.png",1972,"California",0.187805567175534
"1972_California_San-Francisco_Abraham-Lincoln_5-13-hair.png",1972,"California",0.297459463426702
"1972_California_San-Francisco_Abraham-Lincoln_6-12-hair.png",1972,"California",0.249283746830102
"1972_California_San-Francisco_Abraham-Lincoln_7-10-hair.png",1972,"California",0.248107493150204
"1972_California_San-Francisco_Abraham-Lincoln_7-14-hair.png",1972,"California",0.201660370457461
"1972_California_San-Francisco_Abraham-Lincoln_7-4-hair.png",1972,"California",0.354040420938522
"1972_California_San-Francisco_Abraham-Lincoln_7-6-hair.png",1972,"California",0.396254635170049
"1972_California_San-Francisco_Abraham-Lincoln_7-9-hair.png",1972,"California",0.318614334033103
"1972_California_San-Francisco_Abraham-Lincoln_9-14-hair.png",1972,"California",0.275279435728001
"1972_Massachusetts_Plymouth_Plymouth-Carver_14-4-hair.png",1972,"Massachusetts",0.308934013894651
"1972_Massachusetts_Plymouth_Plymouth-Carver_14-6-hair.png",1972,"Massachusetts",0.234788903064456
"1972_Massachusetts_Plymouth_Plymouth-Carver_15-8-hair.png",1972,"Massachusetts",0.299841269710439
"1972_Massachusetts_Plymouth_Plymouth-Carver_15-9-hair.png",1972,"Massachusetts",0.245378466118862
"1972_Massachusetts_Plymouth_Plymouth-Carver_16-4-hair.png",1972,"Massachusetts",0.294157001160371
"1972_Massachusetts_Plymouth_Plymouth-Carver_16-6-hair.png",1972,"Massachusetts",0.250764988859722
"1972_Massachusetts_Plymouth_Plymouth-Carver_19-2-hair.png",1972,"Massachusetts",0.082692122392108
"1972_Massachusetts_Plymouth_Plymouth-Carver_20-11-hair.png",1972,"Massachusetts",0.353078188917644
"1972_Massachusetts_Plymouth_Plymouth-Carver_20-12-hair.png",1972,"Massachusetts",0.301549268265452
"1972_Massachusetts_Plymouth_Plymouth-Carver_22-11-hair.png",1972,"Massachusetts",0.257398713352643
"1972_Massachusetts_Plymouth_Plymouth-Carver_29-7-hair.png",1972,"Massachusetts",0.203755214880631
"1972_Massachusetts_Plymouth_Plymouth-Carver_35-6-hair.png",1972,"Massachusetts",0.217644230586545
"1972_Massachusetts_Plymouth_Plymouth-Carver_38-1-hair.png",1972,"Massachusetts",0.197724627582634
"1972_Massachusetts_Plymouth_Plymouth-Carver_40-5-hair.png",1972,"Massachusetts",0.32029170348241
"1972_Massachusetts_Plymouth_Plymouth-Carver_46-7-hair.png",1972,"Massachusetts",0.225688480939783
"1972_Massachusetts_Plymouth_Plymouth-Carver_47-10-hair.png",1972,"Massachusetts",0.380308791044385
"1972_Massachusetts_Plymouth_Plymouth-Carver_7-8-hair.png",1972,"Massachusetts",0.288310120741854
"1972_Massachusetts_Southbridge_Southbridge_14-1-hair.png",1972,"Massachusetts",0.282539466048229
"1972_Massachusetts_Southbridge_Southbridge_19-3-hair.png",1972,"Massachusetts",0.316365230202611
"1972_Massachusetts_Southbridge_Southbridge_20-6-hair.png",1972,"Massachusetts",0.232205086572225
"1972_Massachusetts_Southbridge_St-Marys_11-6-hair.png",1972,"Massachusetts",0.258251264634281
"1972_Massachusetts_Southbridge_St-Marys_12-4-hair.png",1972,"Massachusetts",0.234761948780873
"1972_Massachusetts_Southbridge_St-Marys_6-2-hair.png",1972,"Massachusetts",0.257295133335017
"1972_Massachusetts_Southbridge_St-Marys_6-5-hair.png",1972,"Massachusetts",0.140375855535285
"1972_Massachusetts_Southbridge_St-Marys_7-9-hair.png",1972,"Massachusetts",0.222927021036216
"1972_Massachusetts_Southbridge_St-Marys_8-2-hair.png",1972,"Massachusetts",0.297914789790209
"1972_Missouri_Kansas-City_Paseo_0-06-hair.png",1972,"Missouri",0.228686514822635
"1972_Missouri_Kansas-City_Paseo_0-07-hair.png",1972,"Missouri",0.226344269630046
"1972_Missouri_Kansas-City_Paseo_0-2-hair.png",1972,"Missouri",0.406711045237039
"1972_Missouri_Kansas-City_Paseo_10-00-hair.png",1972,"Missouri",0.318656001575226
"1972_Missouri_Kansas-City_Paseo_10-1-hair.png",1972,"Missouri",0.300834990228042
"1972_Missouri_Kansas-City_Paseo_10-3-hair.png",1972,"Missouri",0.188997469176105
"1972_Missouri_Kansas-City_Paseo_1-04-hair.png",1972,"Missouri",0.448356539591723
"1972_Missouri_Kansas-City_Paseo_10-4-hair.png",1972,"Missouri",0.22950508418614
"1972_Missouri_Kansas-City_Paseo_1-06-hair.png",1972,"Missouri",0.224080552194051
"1972_Missouri_Kansas-City_Paseo_11-01-hair.png",1972,"Missouri",0.325125589834213
"1972_Missouri_Kansas-City_Paseo_11-02-hair.png",1972,"Missouri",0.350667636458348
"1972_Missouri_Kansas-City_Paseo_11-5-hair.png",1972,"Missouri",0.20494277848162
"1972_Missouri_Kansas-City_Paseo_12-11-hair.png",1972,"Missouri",0.284245683654473
"1972_Missouri_Kansas-City_Paseo_12-14-hair.png",1972,"Missouri",0.310834029880115
"1972_Missouri_Kansas-City_Paseo_12-3-hair.png",1972,"Missouri",0.17984366468955
"1972_Missouri_Kansas-City_Paseo_1-2-hair.png",1972,"Missouri",0.430798294673916
"1972_Missouri_Kansas-City_Paseo_13-14-hair.png",1972,"Missouri",0.384259377332067
"1972_Missouri_Kansas-City_Paseo_14-01-hair.png",1972,"Missouri",0.227994758604211
"1972_Missouri_Kansas-City_Paseo_14-0-hair.png",1972,"Missouri",0.252369175028581
"1972_Missouri_Kansas-City_Paseo_14-4-hair.png",1972,"Missouri",0.383934550810308
"1972_Missouri_Kansas-City_Paseo_2-10-hair.png",1972,"Missouri",0.254386640499083
"1972_Missouri_Kansas-City_Paseo_2-15-hair.png",1972,"Missouri",0.238025286753008
"1972_Missouri_Kansas-City_Paseo_3-02-hair.png",1972,"Missouri",0.441588916809124
"1972_Missouri_Kansas-City_Paseo_3-7-hair.png",1972,"Missouri",0.317365717580465
"1972_Missouri_Kansas-City_Paseo_4-0-hair.png",1972,"Missouri",0.27831309626975
"1972_Missouri_Kansas-City_Paseo_4-2-hair.png",1972,"Missouri",0.317838101377201
"1972_Missouri_Kansas-City_Paseo_5-3-hair.png",1972,"Missouri",0.398083214131538
"1972_Missouri_Kansas-City_Paseo_5-7-hair.png",1972,"Missouri",0.238641275697072
"1972_Missouri_Kansas-City_Paseo_6-5-hair.png",1972,"Missouri",0.213089043275346
"1972_Missouri_Kansas-City_Paseo_7-01-hair.png",1972,"Missouri",0.414714995949058
"1972_Missouri_Kansas-City_Paseo_7-0-hair.png",1972,"Missouri",0.333829315807214
"1972_Missouri_Kansas-City_Paseo_7-13-hair.png",1972,"Missouri",0.230668795553545
"1972_Missouri_Kansas-City_Paseo_7-2-hair.png",1972,"Missouri",0.390345966376656
"1972_Missouri_Kansas-City_Paseo_7-5-hair.png",1972,"Missouri",0.369987070670506
"1972_Missouri_Kansas-City_Paseo_7-6-hair.png",1972,"Missouri",0.326258328665473
"1972_Missouri_Kansas-City_Paseo_7-8-hair.png",1972,"Missouri",0.335841127830593
"1972_Missouri_Kansas-City_Paseo_8-03-hair.png",1972,"Missouri",0.199075587004812
"1972_Missouri_Kansas-City_Paseo_8-04-hair.png",1972,"Missouri",0.343473994851049
"1972_Missouri_Kansas-City_Paseo_8-11-hair.png",1972,"Missouri",0.244758795134816
"1972_Missouri_Kansas-City_Paseo_8-6-hair.png",1972,"Missouri",0.286924744467263
"1972_Vermont_Rutland_Rutland_11-2-hair.png",1972,"Vermont",0.0399460210237731
"1972_Vermont_Rutland_Rutland_13-8-hair.png",1972,"Vermont",0.249488538708741
"1972_Vermont_Rutland_Rutland_2-2-hair.png",1972,"Vermont",0.203323480674911
"1972_Vermont_Rutland_Rutland_2-3-hair.png",1972,"Vermont",0.359460166558036
"1972_Vermont_Rutland_Rutland_5-8-hair.png",1972,"Vermont",0.2317251254194
"1972_Vermont_Rutland_Rutland_7-10-hair.png",1972,"Vermont",0.200028629525626
"1972_Virginia_Arlington_Washington-Lee_0-1-hair.png",1972,"Virginia",0.294549862998496
"1972_Virginia_Arlington_Washington-Lee_0-7-hair.png",1972,"Virginia",0.30955897044779
"1972_Virginia_Arlington_Washington-Lee_10-11-hair.png",1972,"Virginia",0.254863509380946
"1972_Virginia_Arlington_Washington-Lee_10-2-hair.png",1972,"Virginia",0.280244385380307
"1972_Virginia_Arlington_Washington-Lee_10-9-hair.png",1972,"Virginia",0.274919430287504
"1972_Virginia_Arlington_Washington-Lee_1-0-hair.png",1972,"Virginia",0.232941765354838
"1972_Virginia_Arlington_Washington-Lee_1-1-hair.png",1972,"Virginia",0.343174834108429
"1972_Virginia_Arlington_Washington-Lee_12-5-hair.png",1972,"Virginia",0.254850369150236
"1972_Virginia_Arlington_Washington-Lee_12-7-hair.png",1972,"Virginia",0.236752014788809
"1972_Virginia_Arlington_Washington-Lee_12-8-hair.png",1972,"Virginia",0.203329182318713
"1972_Virginia_Arlington_Washington-Lee_13-2-hair.png",1972,"Virginia",0.277061860665237
"1972_Virginia_Arlington_Washington-Lee_13-3-hair.png",1972,"Virginia",0.28896911160082
"1972_Virginia_Arlington_Washington-Lee_14-10-hair.png",1972,"Virginia",0.328767031681768
"1972_Virginia_Arlington_Washington-Lee_14-8-hair.png",1972,"Virginia",0.37411687805404
"1972_Virginia_Arlington_Washington-Lee_15-10-hair.png",1972,"Virginia",0.246259483476521
"1972_Virginia_Arlington_Washington-Lee_1-5-hair.png",1972,"Virginia",0.360964079420527
"1972_Virginia_Arlington_Washington-Lee_1-6-hair.png",1972,"Virginia",0.250514645764563
"1972_Virginia_Arlington_Washington-Lee_17-2-hair.png",1972,"Virginia",0.272119518282067
"1972_Virginia_Arlington_Washington-Lee_17-3-hair.png",1972,"Virginia",0.263127184776399
"1972_Virginia_Arlington_Washington-Lee_17-4-hair.png",1972,"Virginia",0.296718089309684
"1972_Virginia_Arlington_Washington-Lee_17-6-hair.png",1972,"Virginia",0.226330626477473
"1972_Virginia_Arlington_Washington-Lee_1-7-hair.png",1972,"Virginia",0.207680062977738
"1972_Virginia_Arlington_Washington-Lee_18-3-hair.png",1972,"Virginia",0.309535604372008
"1972_Virginia_Arlington_Washington-Lee_19-4-hair.png",1972,"Virginia",0.23487820755183
"1972_Virginia_Arlington_Washington-Lee_1-9-hair.png",1972,"Virginia",0.123110933973959
"1972_Virginia_Arlington_Washington-Lee_20-3-hair.png",1972,"Virginia",0.171702729004912
"1972_Virginia_Arlington_Washington-Lee_20-6-hair.png",1972,"Virginia",0.238881631602209
"1972_Virginia_Arlington_Washington-Lee_20-9-hair.png",1972,"Virginia",0.300818818263261
"1972_Virginia_Arlington_Washington-Lee_21-2-hair.png",1972,"Virginia",0.318521647629025
"1972_Virginia_Arlington_Washington-Lee_21-5-hair.png",1972,"Virginia",0.296042610297098
"1972_Virginia_Arlington_Washington-Lee_21-6-hair.png",1972,"Virginia",0.236167948810079
"1972_Virginia_Arlington_Washington-Lee_21-9-hair.png",1972,"Virginia",0.178943289729635
"1972_Virginia_Arlington_Washington-Lee_22-1-hair.png",1972,"Virginia",0.248935811747182
"1972_Virginia_Arlington_Washington-Lee_22-8-hair.png",1972,"Virginia",0.244887204823982
"1972_Virginia_Arlington_Washington-Lee_2-2-hair.png",1972,"Virginia",0.360184881155466
"1972_Virginia_Arlington_Washington-Lee_23-3-hair.png",1972,"Virginia",0.248246727301162
"1972_Virginia_Arlington_Washington-Lee_23-4-hair.png",1972,"Virginia",0.249457093984846
"1972_Virginia_Arlington_Washington-Lee_23-8-hair.png",1972,"Virginia",0.254608483757263
"1972_Virginia_Arlington_Washington-Lee_24-4-hair.png",1972,"Virginia",0.241560449568933
"1972_Virginia_Arlington_Washington-Lee_24-7-hair.png",1972,"Virginia",0.316364944747886
"1972_Virginia_Arlington_Washington-Lee_25-1-hair.png",1972,"Virginia",0.277060296485105
"1972_Virginia_Arlington_Washington-Lee_25-2-hair.png",1972,"Virginia",0.273988903299152
"1972_Virginia_Arlington_Washington-Lee_25-6-hair.png",1972,"Virginia",0.25356450970371
"1972_Virginia_Arlington_Washington-Lee_25-7-hair.png",1972,"Virginia",0.184139829079583
"1972_Virginia_Arlington_Washington-Lee_26-7-hair.png",1972,"Virginia",0.187332962186311
"1972_Virginia_Arlington_Washington-Lee_2-6-hair.png",1972,"Virginia",0.229968386052211
"1972_Virginia_Arlington_Washington-Lee_27-2-hair.png",1972,"Virginia",0.276360001072527
"1972_Virginia_Arlington_Washington-Lee_27-3-hair.png",1972,"Virginia",0.265035122712562
"1972_Virginia_Arlington_Washington-Lee_27-5-hair.png",1972,"Virginia",0.204084115302325
"1972_Virginia_Arlington_Washington-Lee_27-7-hair.png",1972,"Virginia",0.255602225928446
"1972_Virginia_Arlington_Washington-Lee_29-6-hair.png",1972,"Virginia",0.194566463378198
"1972_Virginia_Arlington_Washington-Lee_30-10-hair.png",1972,"Virginia",0.280250023693208
"1972_Virginia_Arlington_Washington-Lee_30-3-hair.png",1972,"Virginia",0.260254054565383
"1972_Virginia_Arlington_Washington-Lee_30-5-hair.png",1972,"Virginia",0.318747966891797
"1972_Virginia_Arlington_Washington-Lee_30-7-hair.png",1972,"Virginia",0.27833237028453
"1972_Virginia_Arlington_Washington-Lee_3-0-hair.png",1972,"Virginia",0.265027757002758
"1972_Virginia_Arlington_Washington-Lee_31-0-hair.png",1972,"Virginia",0.353342629192059
"1972_Virginia_Arlington_Washington-Lee_31-2-hair.png",1972,"Virginia",0.318348588723017
"1972_Virginia_Arlington_Washington-Lee_32-1-hair.png",1972,"Virginia",0.279209084167737
"1972_Virginia_Arlington_Washington-Lee_32-5-hair.png",1972,"Virginia",0.16909677603429
"1972_Virginia_Arlington_Washington-Lee_32-6-hair.png",1972,"Virginia",0.193867785930452
"1972_Virginia_Arlington_Washington-Lee_32-8-hair.png",1972,"Virginia",0.193455093836652
"1972_Virginia_Arlington_Washington-Lee_33-5-hair.png",1972,"Virginia",0.283288793315729
"1972_Virginia_Arlington_Washington-Lee_34-4-hair.png",1972,"Virginia",0.289521653924862
"1972_Virginia_Arlington_Washington-Lee_34-5-hair.png",1972,"Virginia",0.231145445338428
"1972_Virginia_Arlington_Washington-Lee_35-0-hair.png",1972,"Virginia",0.311982148108552
"1972_Virginia_Arlington_Washington-Lee_35-10-hair.png",1972,"Virginia",0.144372873385584
"1972_Virginia_Arlington_Washington-Lee_35-2-hair.png",1972,"Virginia",0.255608094514367
"1972_Virginia_Arlington_Washington-Lee_35-3-hair.png",1972,"Virginia",0.24934230952002
"1972_Virginia_Arlington_Washington-Lee_36-0-hair.png",1972,"Virginia",0.315046359058047
"1972_Virginia_Arlington_Washington-Lee_36-3-hair.png",1972,"Virginia",0.240220162102148
"1972_Virginia_Arlington_Washington-Lee_36-5-hair.png",1972,"Virginia",0.18699585366069
"1972_Virginia_Arlington_Washington-Lee_36-7-hair.png",1972,"Virginia",0.119218289640227
"1972_Virginia_Arlington_Washington-Lee_37-6-hair.png",1972,"Virginia",0.103940453576289
"1972_Virginia_Arlington_Washington-Lee_38-0-hair.png",1972,"Virginia",0.238734833133878
"1972_Virginia_Arlington_Washington-Lee_38-6-hair.png",1972,"Virginia",0.273330831902427
"1972_Virginia_Arlington_Washington-Lee_39-5-hair.png",1972,"Virginia",0.330632997528679
"1972_Virginia_Arlington_Washington-Lee_40-1-hair.png",1972,"Virginia",0.272012026649941
"1972_Virginia_Arlington_Washington-Lee_40-3-hair.png",1972,"Virginia",0.335324122524283
"1972_Virginia_Arlington_Washington-Lee_40-4-hair.png",1972,"Virginia",0.28026877406388
"1972_Virginia_Arlington_Washington-Lee_41-1-hair.png",1972,"Virginia",0.271853602770183
"1972_Virginia_Arlington_Washington-Lee_41-3-hair.png",1972,"Virginia",0.242607014368589
"1972_Virginia_Arlington_Washington-Lee_41-5-hair.png",1972,"Virginia",0.275504044125098
"1972_Virginia_Arlington_Washington-Lee_41-6-hair.png",1972,"Virginia",0.265595496880469
"1972_Virginia_Arlington_Washington-Lee_42-1-hair.png",1972,"Virginia",0.280779161290991
"1972_Virginia_Arlington_Washington-Lee_42-5-hair.png",1972,"Virginia",0.353418836755884
